date,OT
2016-08-02 09:00:00,3.251646
2016-08-02 10:00:00,3.251644
2016-08-02 11:00:00,3.251641
2016-08-02 12:00:00,3.251639
2016-08-02 13:00:00,3.251637
2016-08-02 14:00:00,3.251634
2016-08-02 15:00:00,3.251632
2016-08-02 16:00:00,3.25163
2016-08-02 17:00:00,3.251627
2016-08-02 18:00:00,3.251625
2016-08-02 19:00:00,3.251623
2016-08-02 20:00:00,3.25162
2016-08-02 21:00:00,3.251618
2016-08-02 22:00:00,3.251616
2016-08-02 23:00:00,3.251613
2016-08-03 00:00:00,3.251611
2016-08-03 01:00:00,3.251609
2016-08-03 02:00:00,3.251607
2016-08-03 03:00:00,3.251604
2016-08-03 04:00:00,3.251602
2016-08-03 05:00:00,3.2516
2016-08-03 06:00:00,3.251597
2016-08-03 07:00:00,3.251595
2016-08-03 08:00:00,3.251593
2016-08-03 09:00:00,3.25159
2016-08-03 10:00:00,3.251588
2016-08-03 11:00:00,3.251586
2016-08-03 12:00:00,3.251583
2016-08-03 13:00:00,3.251581
2016-08-03 14:00:00,3.251579
2016-08-03 15:00:00,3.251576
2016-08-03 16:00:00,3.251574
2016-08-03 17:00:00,3.251571
2016-08-03 18:00:00,3.251569
2016-08-03 19:00:00,3.251567
2016-08-03 20:00:00,3.251564
2016-08-03 21:00:00,3.251562
2016-08-03 22:00:00,3.25156
2016-08-03 23:00:00,3.251557
2016-08-04 00:00:00,3.251555
2016-08-04 01:00:00,3.251553
2016-08-04 02:00:00,3.25155
2016-08-04 03:00:00,3.251548
2016-08-04 04:00:00,3.251546
2016-08-04 05:00:00,3.251543
2016-08-04 06:00:00,3.251541
2016-08-04 07:00:00,3.251539
2016-08-04 08:00:00,3.251536
2016-08-04 09:00:00,3.251534
2016-08-04 10:00:00,3.251532
2016-08-04 11:00:00,3.251529
2016-08-04 12:00:00,3.251527
2016-08-04 13:00:00,3.251524
2016-08-04 14:00:00,3.251522
2016-08-04 15:00:00,3.25152
2016-08-04 16:00:00,3.251517
2016-08-04 17:00:00,3.251515
2016-08-04 18:00:00,3.251513
2016-08-04 19:00:00,3.25151
2016-08-04 20:00:00,3.251508
2016-08-04 21:00:00,3.251506
2016-08-04 22:00:00,3.251503
2016-08-04 23:00:00,3.251501
2016-08-05 00:00:00,3.251498
2016-08-05 01:00:00,3.251496
2016-08-05 02:00:00,3.251494
2016-08-05 03:00:00,3.251491
2016-08-05 04:00:00,3.251489
2016-08-05 05:00:00,3.251487
2016-08-05 06:00:00,3.251484
2016-08-05 07:00:00,3.251482
2016-08-05 08:00:00,3.251479
2016-08-05 09:00:00,3.251477
2016-08-05 10:00:00,3.251475
2016-08-05 11:00:00,3.251472
2016-08-05 12:00:00,3.25147
2016-08-05 13:00:00,3.251468
2016-08-05 14:00:00,3.251465
2016-08-05 15:00:00,3.251463
2016-08-05 16:00:00,3.25146
2016-08-05 17:00:00,3.251458
2016-08-05 18:00:00,3.251456
2016-08-05 19:00:00,3.251453
2016-08-05 20:00:00,3.251451
2016-08-05 21:00:00,3.251448
2016-08-05 22:00:00,3.251446
2016-08-05 23:00:00,3.251444
2016-08-06 00:00:00,3.251441
2016-08-06 01:00:00,3.251439
2016-08-06 02:00:00,3.251437
2016-08-06 03:00:00,3.251434
2016-08-06 04:00:00,3.251432
2016-08-06 05:00:00,3.251429
2016-08-06 06:00:00,3.251427
2016-08-06 07:00:00,3.251425
2016-08-06 08:00:00,3.251422
2016-08-06 09:00:00,3.25142
2016-08-06 10:00:00,3.251417
2016-08-06 11:00:00,3.251415
2016-08-06 12:00:00,3.251413
2016-08-06 13:00:00,3.25141
2016-08-06 14:00:00,3.251408
2016-08-06 15:00:00,3.251405
2016-08-06 16:00:00,3.251403
2016-08-06 17:00:00,3.251401
2016-08-06 18:00:00,3.251398
2016-08-06 19:00:00,3.251396
2016-08-06 20:00:00,3.251393
2016-08-06 21:00:00,3.251391
2016-08-06 22:00:00,3.251388
2016-08-06 23:00:00,3.251386
2016-08-07 00:00:00,3.251384
2016-08-07 01:00:00,3.251381
2016-08-07 02:00:00,3.251379
2016-08-07 03:00:00,3.251376
2016-08-07 04:00:00,3.251374
2016-08-07 05:00:00,3.251372
2016-08-07 06:00:00,3.251369
2016-08-07 07:00:00,3.251367
2016-08-07 08:00:00,3.251364
2016-08-07 09:00:00,3.251362
2016-08-07 10:00:00,3.251359
2016-08-07 11:00:00,3.251357
2016-08-07 12:00:00,3.251355
2016-08-07 13:00:00,3.251352
2016-08-07 14:00:00,3.25135
2016-08-07 15:00:00,3.251347
2016-08-07 16:00:00,3.251345
2016-08-07 17:00:00,3.251342
2016-08-07 18:00:00,3.25134
2016-08-07 19:00:00,3.251338
2016-08-07 20:00:00,3.251335
2016-08-07 21:00:00,3.251333
2016-08-07 22:00:00,3.25133
2016-08-07 23:00:00,3.251328
2016-08-08 00:00:00,3.251325
2016-08-08 01:00:00,3.251323
2016-08-08 02:00:00,3.251321
2016-08-08 03:00:00,3.251318
2016-08-08 04:00:00,3.251316
2016-08-08 05:00:00,3.251313
2016-08-08 06:00:00,3.251311
2016-08-08 07:00:00,3.251308
2016-08-08 08:00:00,3.251306
2016-08-08 09:00:00,3.251304
2016-08-08 10:00:00,3.251301
2016-08-08 11:00:00,3.251299
2016-08-08 12:00:00,3.251296
2016-08-08 13:00:00,3.251294
2016-08-08 14:00:00,3.251291
2016-08-08 15:00:00,3.251289
2016-08-08 16:00:00,3.251286
2016-08-08 17:00:00,3.251284
2016-08-08 18:00:00,3.251281
2016-08-08 19:00:00,3.251279
2016-08-08 20:00:00,3.251277
2016-08-08 21:00:00,3.251274
2016-08-08 22:00:00,3.251272
2016-08-08 23:00:00,3.251269
2016-08-09 00:00:00,3.251267
2016-08-09 01:00:00,3.251264
2016-08-09 02:00:00,3.251262
2016-08-09 03:00:00,3.251259
2016-08-09 04:00:00,3.251257
2016-08-09 05:00:00,3.251254
2016-08-09 06:00:00,3.251252
2016-08-09 07:00:00,3.25125
2016-08-09 08:00:00,3.251247
2016-08-09 09:00:00,3.251245
2016-08-09 10:00:00,3.251242
2016-08-09 11:00:00,3.25124
2016-08-09 12:00:00,3.251237
2016-08-09 13:00:00,3.251235
2016-08-09 14:00:00,3.251232
2016-08-09 15:00:00,3.25123
2016-08-09 16:00:00,3.251227
2016-08-09 17:00:00,3.251225
2016-08-09 18:00:00,3.251222
2016-08-09 19:00:00,3.25122
2016-08-09 20:00:00,3.251217
2016-08-09 21:00:00,3.251215
2016-08-09 22:00:00,3.251213
2016-08-09 23:00:00,3.25121
2016-08-10 00:00:00,3.251208
2016-08-10 01:00:00,3.251205
2016-08-10 02:00:00,3.251203
2016-08-10 03:00:00,3.2512
2016-08-10 04:00:00,3.251198
2016-08-10 05:00:00,3.251195
2016-08-10 06:00:00,3.251193
2016-08-10 07:00:00,3.25119
2016-08-10 08:00:00,3.251188
2016-08-10 09:00:00,3.251185
2016-08-10 10:00:00,3.251183
2016-08-10 11:00:00,3.25118
2016-08-10 12:00:00,3.251178
2016-08-10 13:00:00,3.251175
2016-08-10 14:00:00,3.251173
2016-08-10 15:00:00,3.25117
2016-08-10 16:00:00,3.251168
2016-08-10 17:00:00,3.251165
2016-08-10 18:00:00,3.251163
2016-08-10 19:00:00,3.25116
2016-08-10 20:00:00,3.251158
2016-08-10 21:00:00,3.251155
2016-08-10 22:00:00,3.251153
2016-08-10 23:00:00,3.25115
2016-08-11 00:00:00,3.251148
2016-08-11 01:00:00,3.251145
2016-08-11 02:00:00,3.251143
2016-08-11 03:00:00,3.25114
2016-08-11 04:00:00,3.251138
2016-08-11 05:00:00,3.251135
2016-08-11 06:00:00,3.251133
2016-08-11 07:00:00,3.25113
2016-08-11 08:00:00,3.251128
2016-08-11 09:00:00,3.251125
2016-08-11 10:00:00,3.251123
2016-08-11 11:00:00,3.25112
2016-08-11 12:00:00,3.251118
2016-08-11 13:00:00,3.251115
2016-08-11 14:00:00,3.251113
2016-08-11 15:00:00,3.25111
2016-08-11 16:00:00,3.251108
2016-08-11 17:00:00,3.251105
2016-08-11 18:00:00,3.251103
2016-08-11 19:00:00,3.2511
2016-08-11 20:00:00,3.251098
2016-08-11 21:00:00,3.251095
2016-08-11 22:00:00,3.251093
2016-08-11 23:00:00,3.25109
2016-08-12 00:00:00,3.251088
2016-08-12 01:00:00,3.251085
2016-08-12 02:00:00,3.251083
2016-08-12 03:00:00,3.25108
2016-08-12 04:00:00,3.251078
2016-08-12 05:00:00,3.251075
2016-08-12 06:00:00,3.251073
2016-08-12 07:00:00,3.25107
2016-08-12 08:00:00,3.251067
2016-08-12 09:00:00,3.251065
2016-08-12 10:00:00,3.251062
2016-08-12 11:00:00,3.25106
2016-08-12 12:00:00,3.251057
2016-08-12 13:00:00,3.251055
2016-08-12 14:00:00,3.251052
2016-08-12 15:00:00,3.25105
2016-08-12 16:00:00,3.251047
2016-08-12 17:00:00,3.251045
2016-08-12 18:00:00,3.251042
2016-08-12 19:00:00,3.25104
2016-08-12 20:00:00,3.251037
2016-08-12 21:00:00,3.251035
2016-08-12 22:00:00,3.251032
2016-08-12 23:00:00,3.251029
2016-08-13 00:00:00,3.251027
2016-08-13 01:00:00,3.251024
2016-08-13 02:00:00,3.251022
2016-08-13 03:00:00,3.251019
2016-08-13 04:00:00,3.251017
2016-08-13 05:00:00,3.251014
2016-08-13 06:00:00,3.251012
2016-08-13 07:00:00,3.251009
2016-08-13 08:00:00,3.251007
2016-08-13 09:00:00,3.251004
2016-08-13 10:00:00,3.251001
2016-08-13 11:00:00,3.250999
2016-08-13 12:00:00,3.250996
2016-08-13 13:00:00,3.250994
2016-08-13 14:00:00,3.250991
2016-08-13 15:00:00,3.250989
2016-08-13 16:00:00,3.250986
2016-08-13 17:00:00,3.250984
2016-08-13 18:00:00,3.250981
2016-08-13 19:00:00,3.250978
2016-08-13 20:00:00,3.250976
2016-08-13 21:00:00,3.250973
2016-08-13 22:00:00,3.250971
2016-08-13 23:00:00,3.250968
2016-08-14 00:00:00,3.250966
2016-08-14 01:00:00,3.250963
2016-08-14 02:00:00,3.250961
2016-08-14 03:00:00,3.250958
2016-08-14 04:00:00,3.250955
2016-08-14 05:00:00,3.250953
2016-08-14 06:00:00,3.25095
2016-08-14 07:00:00,3.250948
2016-08-14 08:00:00,3.250945
2016-08-14 09:00:00,3.250943
2016-08-14 10:00:00,3.25094
2016-08-14 11:00:00,3.250937
2016-08-14 12:00:00,3.250935
2016-08-14 13:00:00,3.250932
2016-08-14 14:00:00,3.25093
2016-08-14 15:00:00,3.250927
2016-08-14 16:00:00,3.250925
2016-08-14 17:00:00,3.250922
2016-08-14 18:00:00,3.250919
2016-08-14 19:00:00,3.250917
2016-08-14 20:00:00,3.250914
2016-08-14 21:00:00,3.250912
2016-08-14 22:00:00,3.250909
2016-08-14 23:00:00,3.250907
2016-08-15 00:00:00,3.250904
2016-08-15 01:00:00,3.250901
2016-08-15 02:00:00,3.250899
2016-08-15 03:00:00,3.250896
2016-08-15 04:00:00,3.250894
2016-08-15 05:00:00,3.250891
2016-08-15 06:00:00,3.250888
2016-08-15 07:00:00,3.250886
2016-08-15 08:00:00,3.250883
2016-08-15 09:00:00,3.250881
2016-08-15 10:00:00,3.250878
2016-08-15 11:00:00,3.250875
2016-08-15 12:00:00,3.250873
2016-08-15 13:00:00,3.25087
2016-08-15 14:00:00,3.250868
2016-08-15 15:00:00,3.250865
2016-08-15 16:00:00,3.250862
2016-08-15 17:00:00,3.25086
2016-08-15 18:00:00,3.250857
2016-08-15 19:00:00,3.250855
2016-08-15 20:00:00,3.250852
2016-08-15 21:00:00,3.250849
2016-08-15 22:00:00,3.250847
2016-08-15 23:00:00,3.250844
2016-08-16 00:00:00,3.250842
2016-08-16 01:00:00,3.250839
2016-08-16 02:00:00,3.250836
2016-08-16 03:00:00,3.250834
2016-08-16 04:00:00,3.250831
2016-08-16 05:00:00,3.250829
2016-08-16 06:00:00,3.250826
2016-08-16 07:00:00,3.250823
2016-08-16 08:00:00,3.250821
2016-08-16 09:00:00,3.250818
2016-08-16 10:00:00,3.250816
2016-08-16 11:00:00,3.250813
2016-08-16 12:00:00,3.25081
2016-08-16 13:00:00,3.250808
2016-08-16 14:00:00,3.250805
2016-08-16 15:00:00,3.250803
2016-08-16 16:00:00,3.2508
2016-08-16 17:00:00,3.250797
2016-08-16 18:00:00,3.250795
2016-08-16 19:00:00,3.250792
2016-08-16 20:00:00,3.250789
2016-08-16 21:00:00,3.250787
2016-08-16 22:00:00,3.250784
2016-08-16 23:00:00,3.250782
2016-08-17 00:00:00,3.250779
2016-08-17 01:00:00,3.250776
2016-08-17 02:00:00,3.250774
2016-08-17 03:00:00,3.250771
2016-08-17 04:00:00,3.250768
2016-08-17 05:00:00,3.250766
2016-08-17 06:00:00,3.250763
2016-08-17 07:00:00,3.250761
2016-08-17 08:00:00,3.250758
2016-08-17 09:00:00,3.250755
2016-08-17 10:00:00,3.250753
2016-08-17 11:00:00,3.25075
2016-08-17 12:00:00,3.250747
2016-08-17 13:00:00,3.250745
2016-08-17 14:00:00,3.250742
2016-08-17 15:00:00,3.250739
2016-08-17 16:00:00,3.250737
2016-08-17 17:00:00,3.250734
2016-08-17 18:00:00,3.250732
2016-08-17 19:00:00,3.250729
2016-08-17 20:00:00,3.250726
2016-08-17 21:00:00,3.250724
2016-08-17 22:00:00,3.250721
2016-08-17 23:00:00,3.250718
2016-08-18 00:00:00,3.250716
2016-08-18 01:00:00,3.250713
2016-08-18 02:00:00,3.25071
2016-08-18 03:00:00,3.250708
2016-08-18 04:00:00,3.250705
2016-08-18 05:00:00,3.250702
2016-08-18 06:00:00,3.2507
2016-08-18 07:00:00,3.250697
2016-08-18 08:00:00,3.250694
2016-08-18 09:00:00,3.250692
2016-08-18 10:00:00,3.250689
2016-08-18 11:00:00,3.250687
2016-08-18 12:00:00,3.250684
2016-08-18 13:00:00,3.250681
2016-08-18 14:00:00,3.250679
2016-08-18 15:00:00,3.250676
2016-08-18 16:00:00,3.250673
2016-08-18 17:00:00,3.250671
2016-08-18 18:00:00,3.250668
2016-08-18 19:00:00,3.250665
2016-08-18 20:00:00,3.250663
2016-08-18 21:00:00,3.25066
2016-08-18 22:00:00,3.250657
2016-08-18 23:00:00,3.250655
2016-08-19 00:00:00,3.250652
2016-08-19 01:00:00,3.250649
2016-08-19 02:00:00,3.250647
2016-08-19 03:00:00,3.250644
2016-08-19 04:00:00,3.250641
2016-08-19 05:00:00,3.250639
2016-08-19 06:00:00,3.250636
2016-08-19 07:00:00,3.250633
2016-08-19 08:00:00,3.250631
2016-08-19 09:00:00,3.250628
2016-08-19 10:00:00,3.250625
2016-08-19 11:00:00,3.250623
2016-08-19 12:00:00,3.25062
2016-08-19 13:00:00,3.250617
2016-08-19 14:00:00,3.250614
2016-08-19 15:00:00,3.250612
2016-08-19 16:00:00,3.250609
2016-08-19 17:00:00,3.250606
2016-08-19 18:00:00,3.250604
2016-08-19 19:00:00,3.250601
2016-08-19 20:00:00,3.250598
2016-08-19 21:00:00,3.250596
2016-08-19 22:00:00,3.250593
2016-08-19 23:00:00,3.25059
2016-08-20 00:00:00,3.250588
2016-08-20 01:00:00,3.250585
2016-08-20 02:00:00,3.250582
2016-08-20 03:00:00,3.25058
2016-08-20 04:00:00,3.250577
2016-08-20 05:00:00,3.250574
2016-08-20 06:00:00,3.250572
2016-08-20 07:00:00,3.250569
2016-08-20 08:00:00,3.250566
2016-08-20 09:00:00,3.250563
2016-08-20 10:00:00,3.250561
2016-08-20 11:00:00,3.250558
2016-08-20 12:00:00,3.250555
2016-08-20 13:00:00,3.250553
2016-08-20 14:00:00,3.25055
2016-08-20 15:00:00,3.250547
2016-08-20 16:00:00,3.250545
2016-08-20 17:00:00,3.250542
2016-08-20 18:00:00,3.250539
2016-08-20 19:00:00,3.250536
2016-08-20 20:00:00,3.250534
2016-08-20 21:00:00,3.250531
2016-08-20 22:00:00,3.250528
2016-08-20 23:00:00,3.250526
2016-08-21 00:00:00,3.250523
2016-08-21 01:00:00,3.25052
2016-08-21 02:00:00,3.250517
2016-08-21 03:00:00,3.250515
2016-08-21 04:00:00,3.250512
2016-08-21 05:00:00,3.250509
2016-08-21 06:00:00,3.250507
2016-08-21 07:00:00,3.250504
2016-08-21 08:00:00,3.250501
2016-08-21 09:00:00,3.250499
2016-08-21 10:00:00,3.250496
2016-08-21 11:00:00,3.250493
2016-08-21 12:00:00,3.25049
2016-08-21 13:00:00,3.250488
2016-08-21 14:00:00,3.250485
2016-08-21 15:00:00,3.250482
2016-08-21 16:00:00,3.250479
2016-08-21 17:00:00,3.250477
2016-08-21 18:00:00,3.250474
2016-08-21 19:00:00,3.250471
2016-08-21 20:00:00,3.250469
2016-08-21 21:00:00,3.250466
2016-08-21 22:00:00,3.250463
2016-08-21 23:00:00,3.25046
2016-08-22 00:00:00,3.250458
2016-08-22 01:00:00,3.250455
2016-08-22 02:00:00,3.250452
2016-08-22 03:00:00,3.250449
2016-08-22 04:00:00,3.250447
2016-08-22 05:00:00,3.250444
2016-08-22 06:00:00,3.250441
2016-08-22 07:00:00,3.250439
2016-08-22 08:00:00,3.250436
2016-08-22 09:00:00,3.250433
2016-08-22 10:00:00,3.25043
2016-08-22 11:00:00,3.250428
2016-08-22 12:00:00,3.250425
2016-08-22 13:00:00,3.250422
2016-08-22 14:00:00,3.250419
2016-08-22 15:00:00,3.250417
2016-08-22 16:00:00,3.250414
2016-08-22 17:00:00,3.250411
2016-08-22 18:00:00,3.250408
2016-08-22 19:00:00,3.250406
2016-08-22 20:00:00,3.250403
2016-08-22 21:00:00,3.2504
2016-08-22 22:00:00,3.250397
2016-08-22 23:00:00,3.250395
2016-08-23 00:00:00,3.250392
2016-08-23 01:00:00,3.250389
2016-08-23 02:00:00,3.250386
2016-08-23 03:00:00,3.250384
2016-08-23 04:00:00,3.250381
2016-08-23 05:00:00,3.250378
2016-08-23 06:00:00,3.250375
2016-08-23 07:00:00,3.250373
2016-08-23 08:00:00,3.25037
2016-08-23 09:00:00,3.250367
2016-08-23 10:00:00,3.250364
2016-08-23 11:00:00,3.250362
2016-08-23 12:00:00,3.250359
2016-08-23 13:00:00,3.250356
2016-08-23 14:00:00,3.250353
2016-08-23 15:00:00,3.250351
2016-08-23 16:00:00,3.250348
2016-08-23 17:00:00,3.250345
2016-08-23 18:00:00,3.250342
2016-08-23 19:00:00,3.25034
2016-08-23 20:00:00,3.250337
2016-08-23 21:00:00,3.250334
2016-08-23 22:00:00,3.250331
2016-08-23 23:00:00,3.250328
2016-08-24 00:00:00,3.250326
2016-08-24 01:00:00,3.250323
2016-08-24 02:00:00,3.25032
2016-08-24 03:00:00,3.250317
2016-08-24 04:00:00,3.250315
2016-08-24 05:00:00,3.250312
2016-08-24 06:00:00,3.250309
2016-08-24 07:00:00,3.250306
2016-08-24 08:00:00,3.250303
2016-08-24 09:00:00,3.250301
2016-08-24 10:00:00,3.250298
2016-08-24 11:00:00,3.250295
2016-08-24 12:00:00,3.250292
2016-08-24 13:00:00,3.25029
2016-08-24 14:00:00,3.250287
2016-08-24 15:00:00,3.250284
2016-08-24 16:00:00,3.250281
2016-08-24 17:00:00,3.250278
2016-08-24 18:00:00,3.250276
2016-08-24 19:00:00,3.250273
2016-08-24 20:00:00,3.25027
2016-08-24 21:00:00,3.250267
2016-08-24 22:00:00,3.250265
2016-08-24 23:00:00,3.250262
2016-08-25 00:00:00,3.250259
2016-08-25 01:00:00,3.250256
2016-08-25 02:00:00,3.250253
2016-08-25 03:00:00,3.250251
2016-08-25 04:00:00,3.250248
2016-08-25 05:00:00,3.250245
2016-08-25 06:00:00,3.250242
2016-08-25 07:00:00,3.250239
2016-08-25 08:00:00,3.250237
2016-08-25 09:00:00,3.250234
2016-08-25 10:00:00,3.250231
2016-08-25 11:00:00,3.250228
2016-08-25 12:00:00,3.250225
2016-08-25 13:00:00,3.250223
2016-08-25 14:00:00,3.25022
2016-08-25 15:00:00,3.250217
2016-08-25 16:00:00,3.250214
2016-08-25 17:00:00,3.250211
2016-08-25 18:00:00,3.250209
2016-08-25 19:00:00,3.250206
2016-08-25 20:00:00,3.250203
2016-08-25 21:00:00,3.2502
2016-08-25 22:00:00,3.250197
2016-08-25 23:00:00,3.250195
2016-08-26 00:00:00,3.250192
2016-08-26 01:00:00,3.250189
2016-08-26 02:00:00,3.250186
2016-08-26 03:00:00,3.250183
2016-08-26 04:00:00,3.25018
2016-08-26 05:00:00,3.250178
2016-08-26 06:00:00,3.250175
2016-08-26 07:00:00,3.250172
2016-08-26 08:00:00,3.250169
2016-08-26 09:00:00,3.250166
2016-08-26 10:00:00,3.250164
2016-08-26 11:00:00,3.250161
2016-08-26 12:00:00,3.250158
2016-08-26 13:00:00,3.250155
2016-08-26 14:00:00,3.250152
2016-08-26 15:00:00,3.250149
2016-08-26 16:00:00,3.250147
2016-08-26 17:00:00,3.250144
2016-08-26 18:00:00,3.250141
2016-08-26 19:00:00,3.250138
2016-08-26 20:00:00,3.250135
2016-08-26 21:00:00,3.250133
2016-08-26 22:00:00,3.25013
2016-08-26 23:00:00,3.250127
2016-08-27 00:00:00,3.250124
2016-08-27 01:00:00,3.250121
2016-08-27 02:00:00,3.250118
2016-08-27 03:00:00,3.250116
2016-08-27 04:00:00,3.250113
2016-08-27 05:00:00,3.25011
2016-08-27 06:00:00,3.250107
2016-08-27 07:00:00,3.250104
2016-08-27 08:00:00,3.250101
2016-08-27 09:00:00,3.250099
2016-08-27 10:00:00,3.250096
2016-08-27 11:00:00,3.250093
2016-08-27 12:00:00,3.25009
2016-08-27 13:00:00,3.250087
2016-08-27 14:00:00,3.250084
2016-08-27 15:00:00,3.250081
2016-08-27 16:00:00,3.250079
2016-08-27 17:00:00,3.250076
2016-08-27 18:00:00,3.250073
2016-08-27 19:00:00,3.25007
2016-08-27 20:00:00,3.250067
2016-08-27 21:00:00,3.250064
2016-08-27 22:00:00,3.250062
2016-08-27 23:00:00,3.250059
2016-08-28 00:00:00,3.250056
2016-08-28 01:00:00,3.250053
2016-08-28 02:00:00,3.25005
2016-08-28 03:00:00,3.250047
2016-08-28 04:00:00,3.250044
2016-08-28 05:00:00,3.250042
2016-08-28 06:00:00,3.250039
2016-08-28 07:00:00,3.250036
2016-08-28 08:00:00,3.250033
2016-08-28 09:00:00,3.25003
2016-08-28 10:00:00,3.250027
2016-08-28 11:00:00,3.250024
2016-08-28 12:00:00,3.250022
2016-08-28 13:00:00,3.250019
2016-08-28 14:00:00,3.250016
2016-08-28 15:00:00,3.250013
2016-08-28 16:00:00,3.25001
2016-08-28 17:00:00,3.250007
2016-08-28 18:00:00,3.250004
2016-08-28 19:00:00,3.250001
2016-08-28 20:00:00,3.249999
2016-08-28 21:00:00,3.249996
2016-08-28 22:00:00,3.249993
2016-08-28 23:00:00,3.24999
2016-08-29 00:00:00,3.249987
2016-08-29 01:00:00,3.249984
2016-08-29 02:00:00,3.249981
2016-08-29 03:00:00,3.249979
2016-08-29 04:00:00,3.249976
2016-08-29 05:00:00,3.249973
2016-08-29 06:00:00,3.24997
2016-08-29 07:00:00,3.249967
2016-08-29 08:00:00,3.249964
2016-08-29 09:00:00,3.249961
2016-08-29 10:00:00,3.249958
2016-08-29 11:00:00,3.249956
2016-08-29 12:00:00,3.249953
2016-08-29 13:00:00,3.24995
2016-08-29 14:00:00,3.249947
2016-08-29 15:00:00,3.249944
2016-08-29 16:00:00,3.249941
2016-08-29 17:00:00,3.249938
2016-08-29 18:00:00,3.249935
2016-08-29 19:00:00,3.249932
2016-08-29 20:00:00,3.24993
2016-08-29 21:00:00,3.249927
2016-08-29 22:00:00,3.249924
2016-08-29 23:00:00,3.249921
2016-08-30 00:00:00,3.249918
2016-08-30 01:00:00,3.249915
2016-08-30 02:00:00,3.249912
2016-08-30 03:00:00,3.249909
2016-08-30 04:00:00,3.249906
2016-08-30 05:00:00,3.249904
2016-08-30 06:00:00,3.249901
2016-08-30 07:00:00,3.249898
2016-08-30 08:00:00,3.249895
2016-08-30 09:00:00,3.249892
2016-08-30 10:00:00,3.249889
2016-08-30 11:00:00,3.249886
2016-08-30 12:00:00,3.249883
2016-08-30 13:00:00,3.24988
2016-08-30 14:00:00,3.249877
2016-08-30 15:00:00,3.249874
2016-08-30 16:00:00,3.249872
2016-08-30 17:00:00,3.249869
2016-08-30 18:00:00,3.249866
2016-08-30 19:00:00,3.249863
2016-08-30 20:00:00,3.24986
2016-08-30 21:00:00,3.249857
2016-08-30 22:00:00,3.249854
2016-08-30 23:00:00,3.249851
2016-08-31 00:00:00,3.249848
2016-08-31 01:00:00,3.249845
2016-08-31 02:00:00,3.249842
2016-08-31 03:00:00,3.24984
2016-08-31 04:00:00,3.249837
2016-08-31 05:00:00,3.249834
2016-08-31 06:00:00,3.249831
2016-08-31 07:00:00,3.249828
2016-08-31 08:00:00,3.249825
2016-08-31 09:00:00,3.249822
2016-08-31 10:00:00,3.249819
2016-08-31 11:00:00,3.249816
2016-08-31 12:00:00,3.249813
2016-08-31 13:00:00,3.24981
2016-08-31 14:00:00,3.249807
2016-08-31 15:00:00,3.249805
2016-08-31 16:00:00,3.249802
2016-08-31 17:00:00,3.249799
2016-08-31 18:00:00,3.249796
2016-08-31 19:00:00,3.249793
2016-08-31 20:00:00,3.24979
2016-08-31 21:00:00,3.249787
2016-08-31 22:00:00,3.249784
2016-08-31 23:00:00,3.249781
2016-09-01 00:00:00,3.249778
2016-09-01 01:00:00,3.249775
2016-09-01 02:00:00,3.249772
2016-09-01 03:00:00,3.249769
2016-09-01 04:00:00,3.249766
2016-09-01 05:00:00,3.249764
2016-09-01 06:00:00,3.249761
2016-09-01 07:00:00,3.249758
2016-09-01 08:00:00,3.249755
2016-09-01 09:00:00,3.249752
2016-09-01 10:00:00,3.249749
2016-09-01 11:00:00,3.249746
2016-09-01 12:00:00,3.249743
2016-09-01 13:00:00,3.24974
2016-09-01 14:00:00,3.249737
2016-09-01 15:00:00,3.249734
2016-09-01 16:00:00,3.249731
2016-09-01 17:00:00,3.249728
